correlation,constant_P_p,correlationship
-0.714205099903334,0.6,diversity-prevalence
0.221176154566837,0.6,diversity-prevalence
-0.285521046852655,0.6,diversity-prevalence
0.00463305987695951,0.6,diversity-prevalence
0.0335835529860306,0.6,diversity-prevalence
0.330940806301716,0.6,diversity-prevalence
0.661565844406652,0.6,diversity-prevalence
0.977906197164293,0.6,diversity-prevalence
0.881122810349522,0.6,diversity-prevalence
-0.709889364596234,0.6,diversity-prevalence
0.708830786672675,0.6,diversity-prevalence
0.825232988099535,0.6,diversity-prevalence
0.868052575710465,0.6,diversity-prevalence
0.063176281375391,0.6,diversity-prevalence
0.674480872824219,0.6,diversity-prevalence
-0.94473008082022,0.6,diversity-prevalence
-0.425817689202091,0.6,diversity-prevalence
-0.562734391994275,0.6,diversity-prevalence
0.159841091194361,0.6,diversity-prevalence
0.406661601948097,0.6,diversity-prevalence
0.263185435367347,0.6,diversity-prevalence
0.754386189696947,0.6,diversity-prevalence
0.623353971048282,0.6,diversity-prevalence
0.321027254436727,0.6,diversity-prevalence
0.582315288359187,0.6,diversity-prevalence
0.776335699035455,0.6,diversity-prevalence
-0.52076381253527,0.6,diversity-prevalence
0.819436507716113,0.6,diversity-prevalence
-0.841485145664637,0.6,diversity-prevalence
0.374930756433573,0.6,diversity-prevalence
-0.109099917030931,0.6,diversity-prevalence
0.933294327633677,0.6,diversity-prevalence
0.0824780985440351,0.6,diversity-prevalence
-0.232900601858266,0.6,diversity-prevalence
-0.448527633214468,0.6,diversity-prevalence
0.0933690840585103,0.6,diversity-prevalence
0.198591635272681,0.6,diversity-prevalence
-0.0429952669243317,0.6,diversity-prevalence
-0.592622538479904,0.6,diversity-prevalence
0.771614805806473,0.6,diversity-prevalence
-0.267410576857221,0.6,diversity-prevalence
0.69258140048619,0.6,diversity-prevalence
0.995518336844983,0.6,diversity-prevalence
0.133912165117268,0.6,diversity-prevalence
-0.569389325570869,0.6,diversity-prevalence
-0.0484308528356651,0.6,diversity-prevalence
-0.635183264697916,0.6,diversity-prevalence
0.42324141902159,0.6,diversity-prevalence
-0.850140293981374,0.6,diversity-prevalence
-0.235644148354801,0.6,diversity-prevalence
0.591974130433427,0.6,diversity-prevalence
-0.445925030054583,0.6,diversity-prevalence
0.490026649175473,0.6,diversity-prevalence
0.897325745350567,0.6,diversity-prevalence
0.36011867609313,0.6,diversity-prevalence
-0.623650909539761,0.6,diversity-prevalence
0.0895222733280551,0.6,diversity-prevalence
0.387933344872326,0.6,diversity-prevalence
0.923644797964304,0.6,diversity-prevalence
-0.987869785687699,0.6,diversity-prevalence
0.738955898864653,0.6,diversity-prevalence
0.430371044275389,0.6,diversity-prevalence
0.878369711190597,0.6,diversity-prevalence
-0.9147530425509,0.6,diversity-prevalence
0.988660903760091,0.6,diversity-prevalence
0.459567971322892,0.6,diversity-prevalence
0.532539446535786,0.6,diversity-prevalence
0.267033659349306,0.6,diversity-prevalence
-0.983228696607842,0.6,diversity-prevalence
-0.440397153679822,0.6,diversity-prevalence
-0.524139571502428,0.6,diversity-prevalence
0.0416282080171311,0.6,diversity-prevalence
0.899346299060113,0.6,diversity-prevalence
-0.199337126059375,0.6,diversity-prevalence
0.572613575760181,0.6,diversity-prevalence
0.978670894237255,0.6,diversity-prevalence
0.0872344382423362,0.6,diversity-prevalence
0.716134126871442,0.6,diversity-prevalence
0.298943824719904,0.6,diversity-prevalence
0.425895708440323,0.6,diversity-prevalence
-0.174053563146759,0.6,diversity-prevalence
-0.424630427237368,0.6,diversity-prevalence
-0.656729725254633,0.6,diversity-prevalence
-0.277036148724898,0.6,diversity-prevalence
-0.734717514950545,0.6,diversity-prevalence
-0.499742066287738,0.6,diversity-prevalence
0.240874183183682,0.6,diversity-prevalence
-0.754055900343897,0.6,diversity-prevalence
-0.231852549760819,0.6,diversity-prevalence
0.675396136163468,0.6,diversity-prevalence
-0.532145338629629,0.6,diversity-prevalence
0.91077532184089,0.6,diversity-prevalence
0.607390718652979,0.6,diversity-prevalence
0.305725557932243,0.6,diversity-prevalence
0.525409121176543,0.6,diversity-prevalence
0.379990187522139,0.6,diversity-prevalence
-0.268621581683333,0.6,diversity-prevalence
0.899803296310478,0.6,diversity-prevalence
-0.314006645813562,0.6,diversity-prevalence
-0.339928305197484,0.6,diversity-prevalence
0.973553754386357,0.6,diversity-prevalence
0.0342423068280389,0.6,diversity-prevalence
0.398359490706648,0.6,diversity-prevalence
-0.675318627857243,0.6,diversity-prevalence
-0.322632621132784,0.6,diversity-prevalence
0.0150655566990228,0.6,diversity-prevalence
0.834565806677293,0.6,diversity-prevalence
-0.712845809574566,0.6,diversity-prevalence
0.305904100026597,0.6,diversity-prevalence
0.395938373504608,0.6,diversity-prevalence
0.878109558927553,0.6,diversity-prevalence
-0.691042910943399,0.6,diversity-prevalence
-0.628897980552487,0.6,diversity-prevalence
0.230213804603558,0.6,diversity-prevalence
-0.441897354047597,0.6,diversity-prevalence
-0.370285336040277,0.6,diversity-prevalence
0.242113439278931,0.6,diversity-prevalence
-0.93530070838065,0.6,diversity-prevalence
-0.126608699785896,0.6,diversity-prevalence
0.951303092321747,0.6,diversity-prevalence
0.153818179090834,0.6,diversity-prevalence
-0.368452940305027,0.6,diversity-prevalence
0.686920277053171,0.6,diversity-prevalence
0.966390296627359,0.6,diversity-prevalence
-0.334844268571951,0.6,diversity-prevalence
0.330928400190182,0.6,diversity-prevalence
0.40684169594191,0.6,diversity-prevalence
0.625894811357696,0.6,diversity-prevalence
0.117265355371391,0.6,diversity-prevalence
-0.278657867146615,0.6,diversity-prevalence
0.0720406782520123,0.6,diversity-prevalence
0.889392910816388,0.6,diversity-prevalence
-0.739479451208347,0.6,diversity-prevalence
-0.304247631660816,0.6,diversity-prevalence
-0.0275402884363474,0.6,diversity-prevalence
-0.767901300344976,0.6,diversity-prevalence
-0.299719267459728,0.6,diversity-prevalence
0.2187286896996,0.6,diversity-prevalence
-0.227750510895954,0.6,diversity-prevalence
0.835732259596668,0.6,diversity-prevalence
-0.500977531827556,0.6,diversity-prevalence
0.305869950141707,0.6,diversity-prevalence
0.410752385797172,0.6,diversity-prevalence
0.378296725760563,0.6,diversity-prevalence
0.937452311572187,0.6,diversity-prevalence
0.110729883988691,0.6,diversity-prevalence
0.475069627641494,0.6,diversity-prevalence
-0.983940923777646,0.6,diversity-prevalence
-0.346775034709363,0.6,diversity-prevalence
0.509104735377136,0.6,diversity-prevalence
0.190189279191739,0.6,diversity-prevalence
-0.125056935736948,0.6,diversity-prevalence
-0.733624811429495,0.6,diversity-prevalence
-0.535323659612025,0.6,diversity-prevalence
-0.723515615176593,0.6,diversity-prevalence
0.494879576456879,0.6,diversity-prevalence
-0.395729366673991,0.6,diversity-prevalence
0.699675790498814,0.6,diversity-prevalence
0.578704026825176,0.6,diversity-prevalence
0.302386991115199,0.6,diversity-prevalence
-0.397730005326485,0.6,diversity-prevalence
0.24004319976833,0.6,diversity-prevalence
0.653192152442366,0.6,diversity-prevalence
-0.345325816643588,0.6,diversity-prevalence
0.238729251113447,0.6,diversity-prevalence
-0.779644816742568,0.6,diversity-prevalence
0.597998788607594,0.6,diversity-prevalence
0.835960306800359,0.6,diversity-prevalence
0.434712285551692,0.6,diversity-prevalence
-0.627621107159661,0.6,diversity-prevalence
-0.955987897262726,0.6,diversity-prevalence
0.733334878967682,0.6,diversity-prevalence
-0.74231145893652,0.6,diversity-prevalence
0.252510418716729,0.6,diversity-prevalence
-0.883959071068557,0.6,diversity-prevalence
0.946178088700643,0.6,diversity-prevalence
-0.952110189817289,0.6,diversity-prevalence
0.892067295449638,0.6,diversity-prevalence
0.294489593970872,0.6,diversity-prevalence
-0.238571789558112,0.6,diversity-prevalence
-0.2528996501418,0.6,diversity-prevalence
-0.435124183787213,0.6,diversity-prevalence
0.671368698030564,0.6,diversity-prevalence
0.406608504784518,0.6,diversity-prevalence
0.69504582376208,0.6,diversity-prevalence
0.0364985931104285,0.6,diversity-prevalence
0.99588543618619,0.6,diversity-prevalence
0.82942557722123,0.6,diversity-prevalence
0.846416741389577,0.6,diversity-prevalence
0.0789909085765362,0.6,diversity-prevalence
0.667572813780071,0.6,diversity-prevalence
0.844267963248252,0.6,diversity-prevalence
0.675480146989689,0.6,diversity-prevalence
-0.27175303102558,0.6,diversity-prevalence
0.855463407942842,0.6,diversity-prevalence
-0.153114651851194,0.6,diversity-prevalence
0.834154141380262,0.6,diversity-prevalence
0.46155774880402,0.6,diversity-prevalence
-0.779900878988685,0.6,diversity-prevalence
0.704470376399812,0.6,diversity-prevalence
0.763882345436896,0.6,diversity-prevalence
0.30153909753269,0.6,diversity-prevalence
0.384446090905724,0.6,diversity-prevalence
-0.5132484490521,0.6,diversity-prevalence
0.540535094226013,0.6,diversity-prevalence
0.49571872114829,0.6,diversity-prevalence
-0.0859915369462985,0.6,diversity-prevalence
0.51095728207193,0.6,diversity-prevalence
-0.0308425784404636,0.6,diversity-prevalence
0.281544247305672,0.6,diversity-prevalence
0.329707604185662,0.6,diversity-prevalence
0.15569452442087,0.6,diversity-prevalence
0.760027207886159,0.6,diversity-prevalence
-0.34148871933709,0.6,diversity-prevalence
-0.730558740888617,0.6,diversity-prevalence
0.930502028796958,0.6,diversity-prevalence
0.777486066267668,0.6,diversity-prevalence
-0.261852097754153,0.6,diversity-prevalence
-0.290757813329046,0.6,diversity-prevalence
0.513856000769626,0.6,diversity-prevalence
-0.016498807725269,0.6,diversity-prevalence
0.912084731202396,0.6,diversity-prevalence
0.961379504548243,0.6,diversity-prevalence
0.653551240731606,0.6,diversity-prevalence
-0.722817704716636,0.6,diversity-prevalence
-0.90813533946951,0.6,diversity-prevalence
0.282031825575009,0.6,diversity-prevalence
-0.466274773026715,0.6,diversity-prevalence
0.915089617777725,0.6,diversity-prevalence
-0.62829955024766,0.6,diversity-prevalence
-0.608520818000727,0.6,diversity-prevalence
0.84565859003259,0.6,diversity-prevalence
0.491612049537646,0.6,diversity-prevalence
0.574800741867019,0.6,diversity-prevalence
0.976926130893976,0.6,diversity-prevalence
0.546459865692188,0.6,diversity-prevalence
0.226324693138524,0.6,diversity-prevalence
0.4452590086059,0.6,diversity-prevalence
-0.851517585461028,0.6,diversity-prevalence
-0.97884708040801,0.6,diversity-prevalence
-0.339320589042358,0.6,diversity-prevalence
0.374733794055955,0.6,diversity-prevalence
-0.446456745409362,0.6,diversity-prevalence
0.951105053359847,0.6,diversity-prevalence
0.434817641443495,0.6,diversity-prevalence
-0.790562096051932,0.6,diversity-prevalence
0.741437968309643,0.6,diversity-prevalence
-0.300751454463313,0.6,diversity-prevalence
-0.067646500168613,0.6,diversity-prevalence
0.532334346645545,0.6,diversity-prevalence
0.696452357100417,0.6,diversity-prevalence
0.546080355012194,0.6,diversity-prevalence
-0.882100410036575,0.6,diversity-prevalence
-0.43667075500672,0.6,diversity-prevalence
-0.655247125188323,0.6,diversity-prevalence
0.289262918740806,0.6,diversity-prevalence
0.0287735598601498,0.6,diversity-prevalence
-0.522411900466236,0.6,diversity-prevalence
0.464181345609556,0.6,diversity-prevalence
-0.801299009304533,0.6,diversity-prevalence
0.792110757081521,0.6,diversity-prevalence
0.932954959552928,0.6,diversity-prevalence
0.555591218004789,0.6,diversity-prevalence
0.41345683917142,0.6,diversity-prevalence
-0.547487111005006,0.6,diversity-prevalence
0.295123018916576,0.6,diversity-prevalence
-0.448482047012893,0.6,diversity-prevalence
-0.19548825273908,0.6,diversity-prevalence
0.630075073105859,0.6,diversity-prevalence
-0.89174856298507,0.6,diversity-prevalence
0.951418893887173,0.6,diversity-prevalence
0.178051771799923,0.6,diversity-prevalence
0.648267982441312,0.6,diversity-prevalence
-0.433904492651814,0.6,diversity-prevalence
-0.718463260863546,0.6,diversity-prevalence
0.976931071685104,0.6,diversity-prevalence
-0.050188478266765,0.6,diversity-prevalence
0.402676779605528,0.6,diversity-prevalence
0.323749258314375,0.6,diversity-prevalence
0.57097415711386,0.6,diversity-prevalence
0.318383008911708,0.6,diversity-prevalence
0.813825478493495,0.6,diversity-prevalence
0.500462777858082,0.6,diversity-prevalence
0.876270790160733,0.6,diversity-prevalence
0.498739102195224,0.6,diversity-prevalence
-0.626929057510889,0.6,diversity-prevalence
-0.390703809560939,0.6,diversity-prevalence
0.831028718352384,0.6,diversity-prevalence
0.482305891068877,0.6,diversity-prevalence
-0.297914580507088,0.6,diversity-prevalence
-0.691617946001223,0.6,diversity-prevalence
0.754686482909824,0.6,diversity-prevalence
0.137984426599528,0.6,diversity-prevalence
-0.415096468321434,0.6,diversity-prevalence
-0.873496705073379,0.6,diversity-prevalence
0.947496557516312,0.6,diversity-prevalence
0.746021102194255,0.6,diversity-prevalence
0.307326557318854,0.6,diversity-prevalence
0.373123026592548,0.6,diversity-prevalence
-0.632167946917188,0.6,diversity-prevalence
0.589447490972719,0.6,diversity-prevalence
0.990443502952977,0.6,diversity-prevalence
0.0769485784320554,0.6,diversity-prevalence
0.690898868844607,0.6,diversity-prevalence
-0.156756923885345,0.6,diversity-prevalence
0.595781185314277,0.6,diversity-prevalence
0.0821569951508475,0.6,diversity-prevalence
-0.840254539043466,0.6,diversity-prevalence
0.882142847633997,0.6,diversity-prevalence
-0.665356436864532,0.6,diversity-prevalence
0.599399025800596,0.6,diversity-prevalence
0.909673486059463,0.6,diversity-prevalence
0.847722853290859,0.6,diversity-prevalence
-0.994591279146436,0.6,diversity-prevalence
0.385005051705415,0.6,diversity-prevalence
-0.681039925244784,0.6,diversity-prevalence
-0.340452810468836,0.6,diversity-prevalence
-0.521496614387536,0.6,diversity-prevalence
0.39258944909982,0.6,diversity-prevalence
0.458869630555758,0.6,diversity-prevalence
0.559024475596,0.6,diversity-prevalence
-0.697309159009085,0.6,diversity-prevalence
-0.387531212964389,0.6,diversity-prevalence
0.180135084629239,0.6,diversity-prevalence
0.845961638622927,0.6,diversity-prevalence
0.651337353930164,0.6,diversity-prevalence
0.317529297829452,0.6,diversity-prevalence
0.606802316530539,0.6,diversity-prevalence
0.505224152639931,0.6,diversity-prevalence
-0.453027770713192,0.6,diversity-prevalence
-0.346149010442967,0.6,diversity-prevalence
-0.658231750744489,0.6,diversity-prevalence
0.771008269972377,0.6,diversity-prevalence
0.961450088222545,0.6,diversity-prevalence
-0.681071331502329,0.6,diversity-prevalence
-0.214220961570923,0.6,diversity-prevalence
0.0721542734456982,0.6,diversity-prevalence
-0.720130722495635,0.6,diversity-prevalence
0.538459777765913,0.6,diversity-prevalence
-0.799675087226647,0.6,diversity-prevalence
0.397013112272448,0.6,diversity-prevalence
-0.637305629061051,0.6,diversity-prevalence
-0.413311561474596,0.6,diversity-prevalence
0.616416395388296,0.6,diversity-prevalence
-0.089227926792364,0.6,diversity-prevalence
-0.811099952758737,0.6,diversity-prevalence
-0.73012449071892,0.6,diversity-prevalence
-0.000251875795106028,0.6,diversity-prevalence
0.884249296278642,0.6,diversity-prevalence
0.359221777681491,0.6,diversity-prevalence
-0.659463052067488,0.6,diversity-prevalence
0.217028158930907,0.6,diversity-prevalence
0.053544344078496,0.6,diversity-prevalence
0.196494854476139,0.6,diversity-prevalence
-0.524107013763029,0.6,diversity-prevalence
0.79275608062689,0.6,diversity-prevalence
0.787295159517637,0.6,diversity-prevalence
-0.903180439019949,0.6,diversity-prevalence
-0.71988544919559,0.6,diversity-prevalence
-0.921102009880684,0.6,diversity-prevalence
0.499024450806483,0.6,diversity-prevalence
